ticker,date,return_5d,return_10d,return_20d,ma20_slope,ma60_slope,atr_14,atr_pct,realized_vol_20,price_vs_ma20_z,price_vs_ma60_z,trend_r2_20,trend_r2_60,efficiency_ratio_20,efficiency_ratio_60,obv_slope_10,vwap_distance,breakout_volume_percentile,pullback_volume_shrink_ratio,close_near_high_pct,upper_shadow_ratio,lower_shadow_ratio,body_ratio,gap_pct,volume_spike_ratio,ma20_slope_5,ma20_slope_delta,return_3d,acceleration_score,acceptance_strength,trigger_strength,price_center_shift_5,price_center_shift_10,trend_truth_score,buy_readiness_score,last_bi_direction,segment_direction,center_shift_direction,divergence_state,benchmark_weekly_trend,benchmark_daily_state,benchmark_return_5d,benchmark_return_20d,excess_return_5d,excess_return_20d,structure_strength_score,structure_confirmation_score,structure_risk_score,structure_confidence,breakout_confirm_flag,false_breakout_risk_flag,distribution_risk_flag,stall_risk_flag,position_state,volume_pattern,pivot_count,latest_pivot_type,bi_direction,active_center,active_center_upper,active_center_lower,latest_event_type,bi_count,segment_count,center_count,last_bi_amplitude_pct,last_bi_bars,last_bi_impulse_score,last_3_bi_up_ratio,segment_amplitude_pct,segment_bi_count,segment_impulse_score,active_center_flag,center_width_pct,center_touch_count,center_shift_pct,distance_to_center_upper,distance_to_center_lower,leave_center_strength,return_test_depth,divergence_score,continue_10d,breakout_success,fail_5d,fail_fast_3d,acceptance_1d,entry_success_3d,exhaustion_5d,return_profile,drawdown_bucket,expected_return_10d,expected_drawdown_10d
601872.SH,2026-01-14,0.24861265260821308,0.23355263157894757,0.3051044083526684,0.13150000000000084,0.04100000000000037,0.4814285714285713,0.042793650793650787,0.03309336433051332,2.365169972605869,3.770660651509062,0.665862174373949,0.21464621557784272,0.5445134575569359,0.17521367521367529,637463.4060000002,0.1849477332932319,0.7833333333333333,1.6448251272305998,0.5394736842105267,0.40789473684210603,0.46052631578947334,0.13157894736842063,0.012488849241748312,1.246092765352262,0.10940000000000047,0.09800000000000253,0.1444557477110886,0.06220190123818883,0.7715266449562787,55.78278613081125,0.16659272404614023,0.10938209904588825,99.11254221381184,66.85475851320308,up,up,down,confirmed,up,consolidation,-0.007271850586658135,0.04171100923195303,0.2558845031948712,0.26339339912071535,100,63,71,0.95,0,0,0,0,rising,gentle_expand,99,high,up,8.5000-9.0300,9.03,8.5,breakout_up,83,83,72,0.13727959697732994,8,0.02974362393366918,0.6666666666666666,0.13727959697732994,1,0.02974362393366918,1,0.06046776953793489,3,-0.02880886426592799,0.0,-0.5599999999999996,0.0,2.0566037735849063,0.85,0,0,0,0,1,0,0,flat,mild,-0.007111111111111068,0.039111111111111097
601872.SH,2026-01-16,0.14140386571719232,0.24944320712694878,0.2808219178082192,0.12299999999999933,0.0451666666666668,0.5135714285714286,0.045772854596384006,0.031227109278180874,1.6759803572990173,2.94530391501596,0.7480124041554468,0.28984309296616695,0.549107142857143,0.19260838663823743,674055.5960000001,0.1499536838666098,0.7,1.376430737158281,0.7272727272727261,0.7272727272727261,0.1636363636363637,0.10909090909091021,-0.02019315188762072,1.1091203845151687,0.13450000000000023,0.04249999999999865,0.000892060660124816,-0.03572906125622258,0.6967279475424264,52.479249876346984,0.1980665950590763,0.15121512151215133,100.0,64.67833391375262,up,up,down,confirmed,up,consolidation,-0.0056839131701692525,0.03318819836785947,0.14708777888736158,0.24763371944035972,100,51,71,0.95,0,0,0,0,rising,neutral,99,high,up,8.5000-9.0300,9.03,8.5,breakout_up,83,83,72,0.13727959697732994,8,0.02974362393366918,0.6666666666666666,0.13727959697732994,1,0.02974362393366918,1,0.06046776953793489,3,-0.02880886426592799,0.0,-0.5599999999999996,0.0,2.0566037735849063,0.85,1,0,0,0,1,0,0,flat,mild,0.012477718360071277,0.036541889483065915
601898.SH,2025-10-17,0.11680672268907544,0.13784246575342451,0.19729729729729728,0.10949999999999882,0.034999999999998366,0.4200000000000003,0.03160270880361176,0.024080577786347968,2.4654736471827596,2.784800033604123,0.6138655901660575,0.037713299310339635,0.5057736720554271,0.1878354203935598,228605.85099999997,0.11179693088837439,0.9666666666666667,1.4290006232610308,0.6250000000000009,0.6250000000000009,0.2916666666666676,0.08333333333333148,-0.0030097817908201208,1.7625349372845547,0.07330000000000006,0.067499999999999,0.08489795918367338,0.12222647725282919,0.7820018270617884,58.797474396235614,0.09164793359847856,0.05036470996873921,48.54039324397485,38.26841649549765,down,down,down,confirmed,down,consolidation,-0.022222934109761616,-0.00743178179497106,0.13902965679883705,0.20472907909226834,100,71,72,0.95,0,0,1,0,high_zone,distribution,91,low,down,11.2000-11.9500,11.95,11.2,breakout_up,74,74,67,-0.06276150627615062,4,0.02057489221757322,0.3333333333333333,-0.06276150627615062,1,0.02057489221757322,1,0.06479481641468683,3,-0.028535459504825833,0.0,0.0,0.0,1.0,1.0,1,1,0,0,1,0,0,small_gain,contained,0.02182091798344632,0.011286681715575564
601919.SH,2025-05-14,0.10608108108108105,0.13838664812239232,0.16928571428571426,0.11849999999999916,0.030166666666668007,0.27285714285714313,0.01666812112749805,0.013324357740165764,3.0901194565234253,3.8668236191481893,0.6353960985725997,0.16445488632689023,0.7203647416413371,0.17156398104265397,802535.4310000002,0.0981475705389876,1.0,1.7866069772765902,0.16455696202531536,0.16455696202531536,0.08860759493670707,0.7468354430379776,0.007019783024888371,3.50945188250718,0.09230000000000019,0.08649999999999736,0.09792085848423882,0.5393948662026702,1.0,95.13420426086725,0.05837808068291328,0.04949104949104943,76.44698046185032,75.29670443990778,down,down,down,confirmed,up,rebound,0.029121780382067364,0.05137801412802667,0.07695930069901369,0.11790770015768759,100,70,63,0.95,1,0,0,0,high_zone,neutral,61,low,down,14.0900-14.3500,14.35,14.09,breakout_up,46,46,37,-0.018118466898954688,2,0.014821537291521475,0.3333333333333333,-0.018118466898954688,1,0.014821537291521475,1,0.018284106891701814,3,-0.019986216402481105,0.0,0.0,0.0,1.0,0.85,0,0,0,0,0,0,0,flat,contained,-0.006108735491753281,0.019547953573610277
603156.SH,2025-10-13,0.11051883439943144,0.47128060263653504,0.4269406392694064,0.46750000000000114,0.16516666666666424,1.9192857142857154,0.06141714285714289,0.053348083384769596,1.501194884852392,2.982249898442638,0.6585388100016356,0.2899403233508229,0.44333807491702226,0.3738211995473407,91747.33899999999,0.08478112094875212,0.9333333333333333,2.7933998756785376,0.8333333333333337,0.0,0.1666666666666663,0.8333333333333337,-0.052876234747240014,2.3988813216228646,0.48089999999999977,0.1285000000000025,0.0604004071937565,0.33477719994055993,0.9722664654956197,63.07439326247612,0.31462841805066266,0.27095615327929257,100.0,73.36764728865523,down,down,flat,confirmed,up,consolidation,0.009654797760735967,0.02996499201212921,0.10086403663869548,0.3969756472572772,100,45,81,0.95,0,0,0,0,rising,neutral,89,low,down,21.1400-22.0000,22.0,21.14,breakout_up,70,68,59,-0.07586512866015971,7,0.011150521706014703,0.3333333333333333,-0.07586512866015971,1,0.011150521706014703,1,0.039870190078813136,3,0.0,0.5399999999999991,-0.3100000000000023,0.36046511627907263,1.6279069767441854,0.65,0,0,1,1,0,0,1,small_loss,deep,-0.04159999999999997,0.08096000000000003
603298.SH,2025-09-22,0.14866480669589488,0.17249796582587473,0.27522123893805306,0.31099999999999994,0.13116666666666532,1.3685714285714288,0.047486864280757414,0.03663504565924004,1.7542235839740554,2.867243389546746,0.8392594252804807,0.6059536645797371,0.42027027027027025,0.29464619992512175,15588.422999999999,0.13573070620891237,0.6,1.2631338403193995,0.40206185567010266,0.21649484536082508,0.5979381443298973,0.1855670103092776,0.0010355540214015413,0.7978464004157113,0.30090000000000006,0.1524999999999963,-0.0010398613518197708,-0.019017389328347685,0.7814275781859009,53.38040966384997,0.11741884402216951,0.12716007755205272,86.39460123023684,61.8807848934559,down,down,flat,none,up,rebound,-0.002304780856762889,0.011945323723815404,0.15096958755265777,0.26327591521423765,100,53,61,0.95,0,0,0,0,high_zone,neutral,85,low,down,21.4000-21.8700,21.87,21.4,breakout_up,65,65,49,-0.08475925189017108,2,0.04710537944687623,0.3333333333333333,-0.08475925189017108,1,0.04710537944687623,1,0.021724058238964755,3,-0.003913443830570906,3.259999999999998,1.6000000000000014,-3.4042553191489215,7.9361702127659175,0.15,0,0,0,0,0,0,0,large_loss,deep,-0.09229701596113815,0.09229701596113815
603529.SH,2025-03-21,0.08211764705882363,0.122254758418741,0.1552373775433309,0.3090000000000046,0.09199999999999875,1.7399999999999995,0.03783431180691454,0.027131771251780526,1.8088900854804857,2.649445186284778,0.6081916117074706,0.014116432848376465,0.398709677419355,0.11320754716981146,17155.464,0.10497280908549844,0.9333333333333333,1.2404222538544678,0.0,0.0,0.8846153846153835,0.11538461538461656,-0.009102730819245841,1.5652873304723611,0.2431999999999988,0.19899999999999807,0.02200000000000002,0.15389962474206634,0.9302271945856978,62.93072023025483,0.11934299325129016,0.05938236388441043,78.6076224513615,64.99642781876693,down,down,up,confirmed,down,consolidation,-0.02292769249964688,-0.01602345037406583,0.10504533955847051,0.17126082791739672,100,71,75,0.95,0,0,0,0,high_zone,neutral,60,low,down,39.0300-41.5400,41.54,39.03,breakout_up,52,52,43,-0.08380281690140845,6,0.014520364177230047,0.3333333333333333,-0.08380281690140845,1,0.014520364177230047,1,0.06230606925654706,3,0.014224572004028158,1.0600000000000023,0.0,0.0,1.4223107569721127,0.85,0,0,1,1,0,0,1,large_loss,medium,-0.07088497499456414,0.07088497499456414
603568.SH,2025-03-18,0.1002421307506054,0.19704952581664892,0.1699279093717816,0.16499999999999915,0.023499999999998522,0.6214285714285709,0.027351609657947664,0.02887604832105077,2.445982536586452,2.708930489786837,0.49413922041209624,0.15064011311805942,0.6021897810218977,0.10375275938189847,57795.80199999999,0.10915549278599568,0.9666666666666667,1.828302598238509,0.6231884057971031,0.6231884057971031,0.3768115942028969,0.0,0.0,2.3667472527643514,0.09140000000000015,0.1404999999999994,0.09388541165142028,0.24821196288601505,0.8354476238271594,43.697095899069424,0.11417933602233932,0.06037970743853105,37.7978453766448,31.047327128089698,down,down,flat,mild,up,rebound,0.016823193757512067,0.02426406024213601,0.08341893699309333,0.14566384912964558,100,87,54,0.95,0,1,1,0,high_zone,distribution,62,low,down,19.8300-20.8700,20.87,19.83,breakout_up,48,48,38,-0.03636363636363649,0,,0.3333333333333333,-0.03636363636363649,1,,1,0.05110565110565123,3,0.0,-1.0700000000000003,-0.75,0.7211538461538443,0.0,0.5,0,0,1,1,0,0,1,large_loss,medium,-0.05721830985915477,0.06690140845070425
603659.SH,2025-02-27,0.09849435382685079,0.09987437185929648,0.2142857142857144,0.1545000000000023,-0.02983333333333249,0.6657142857142855,0.03801909113159825,0.021070409185407472,1.8848782332679814,0.6336401503066057,0.8841498238755956,0.4332607734228912,0.5449735449735452,0.09905921416712783,155282.25299999997,0.09097409946872714,1.0,1.3208213477776203,0.5948275862068945,0.3189655172413801,0.4051724137931055,0.2758620689655144,0.015954415954415824,1.841771940567562,0.09690000000000012,0.11500000000000199,0.05545509342977706,0.16405888894909793,0.8454877112981355,59.9325998432412,0.06246870305458185,0.08388157894736858,71.31015602350897,59.848088787163206,up,up,down,mild,up,rebound,0.009982448249646891,0.04506150960730593,0.0885119055772039,0.16922420467840849,100,91,57,0.95,0,0,0,0,rising,neutral,50,high,up,14.3300-15.6700,15.67,14.33,breakout_up,39,39,29,0.13216783216783212,4,0.04073537750349649,0.6666666666666666,0.13216783216783212,1,0.04073537750349649,1,0.08933333333333332,3,-0.24906132665832292,0.5200000000000014,-0.02999999999999936,0.3880597014925384,1.022388059701492,0.5,1,0,0,0,0,0,0,small_gain,medium,0.03369503141062258,0.0479725870930896
603659.SH,2025-06-27,0.09281961471103317,0.1236494597839135,0.15841584158415833,0.1280000000000001,0.004666666666668817,0.7421428571428572,0.0396443833943834,0.024144562259455344,1.7918989483829373,2.0722694541427935,0.8509658473104577,0.0048660506296169335,0.42666666666666647,0.014256619144602727,173405.28899999996,0.08346412986365825,0.8333333333333334,1.3787906347038867,0.885714285714288,0.885714285714288,0.0,0.11428571428571196,-0.0005361930294904838,0.962917514852065,0.10060000000000002,0.13149999999999906,0.02857142857142847,-0.07244139553590669,0.6413217514852056,49.96737684803902,0.08309726156751629,0.08429589579749308,75.07301457785209,54.092203186364046,down,down,down,mild,up,consolidation,0.019527019953469615,0.016341773983039598,0.07329259475756356,0.14207406760111874,100,58,59,0.95,0,0,0,0,rising,neutral,64,low,down,16.0500-17.3400,17.34,16.05,breakout_up,50,50,38,-0.07439446366781999,4,0.026853900874567446,0.3333333333333333,-0.07439446366781999,1,0.026853900874567446,1,0.0772686433063791,3,-0.0253940455341507,0.0,0.0,0.0,1.0,0.35,0,0,0,0,1,0,0,small_loss,mild,-0.02083333333333337,0.029914529914529808
603659.SH,2025-09-10,0.09521829521829517,0.3943885653785071,0.4496422674738578,0.4085000000000001,0.15266666666666495,1.5292857142857137,0.058059442455797784,0.042041704473034604,1.4749517095125448,2.8582180726707054,0.8884525914146075,0.4174547017807099,0.5414181577203442,0.37540983606557377,470284.429,0.13627795425528255,0.9,1.6575954472411545,0.8086956521739138,0.7999999999999994,0.1913043478260862,0.008695652173914414,-0.04528985507246375,1.4283041597121415,0.3952999999999996,0.10800000000000054,0.03497053045186638,0.057720203685829655,0.7121606333625187,54.67746177773983,0.12673717332401013,0.3076799054119419,100.0,65.64645120057232,down,down,flat,mild,up,rebound,-0.003243330193602123,0.06435587357457462,0.09846162541189729,0.3852863938992832,100,67,70,0.95,0,0,0,0,rising,neutral,73,low,down,17.4000-18.2400,18.24,17.4,breakout_up,58,58,45,-0.046052631578947345,2,0.02782858819078946,0.3333333333333333,-0.046052631578947345,1,0.02782858819078946,1,0.04713804713804713,3,-0.008623087621696834,0.0,0.0,0.0,1.0,0.5,1,0,0,0,0,0,0,small_gain,contained,0.04783599088838275,0.0026575550493546096
603766.SH,2025-06-06,0.08054711246200608,0.08054711246200608,0.07645722937168808,0.050499999999999545,0.06549999999999834,0.5257142857142857,0.03697006228651798,0.02000473506627448,2.0872698450612512,1.7520672434577635,0.4133328303618379,0.8283203336136415,0.2596401028277635,0.24984106802288628,77130.74600000009,0.06659201786469016,0.5833333333333334,1.3537155650959232,0.8620689655172413,0.43103448275862066,0.13793103448275873,0.43103448275862066,0.004861111111111205,1.156104045086523,0.04970000000000034,0.02050000000000196,0.06278026905829592,0.006892428006016575,0.7387850596810663,52.10899682644138,0.06273006134969328,0.030022210308646935,64.89407627998241,53.121326939547586,down,down,flat,mild,range,consolidation,0.003960997432347568,0.005473233214192685,0.07658611502965851,0.0709839961574954,94,54,59,0.95,0,0,0,0,rising,neutral,73,low,down,12.7600-13.4900,13.49,12.76,breakout_up,58,58,48,-0.054114158636026755,0,,0.3333333333333333,-0.054114158636026755,1,,1,0.05561904761904765,3,0.00190839694656475,0.0,0.0,0.0,1.0,0.5,0,0,0,0,0,0,1,large_loss,crash,-0.139240506329114,0.139240506329114
603799.SH,2025-03-11,0.0984632896983495,0.20324189526184555,0.2905382815112003,0.434500000000007,0.09966666666667123,1.5821428571428566,0.04098815692079939,0.025562638349504986,2.02109399871963,3.246153107633499,0.8492326490656836,0.2613068133929891,0.6220472440944885,0.20807237299930423,475622.209,0.1396297969121656,0.9333333333333333,1.3584105587356619,0.3580246913580242,0.3580246913580242,0.012345679012343243,0.6296296296296325,-0.02237252861602501,1.4172260821571054,0.3292000000000009,0.13850000000000762,0.07281823235130647,0.11668412120030291,0.8816393983391678,58.80600017408146,0.09182763744427924,0.147052113548219,90.17522836575654,66.83591794702258,down,down,flat,none,up,rebound,0.01446375969159841,0.015008619838938309,0.08399953000675109,0.275529661672262,100,73,57,0.95,0,0,0,0,high_zone,gentle_expand,60,low,down,29.8700-30.3000,30.3,29.87,breakout_up,46,46,38,-0.06451612903225801,2,0.04579905107526878,0.3333333333333333,-0.06451612903225801,1,0.04579905107526878,1,0.014292836961941157,3,0.0035023348899265727,1.629999999999999,0.0,0.0,4.790697674418605,0.15,0,0,1,0,0,0,1,large_loss,deep,-0.08160621761658027,0.09041450777202076
603979.SH,2025-05-27,0.006333924499619892,0.044713308784849914,0.05638297872340425,0.10600000000000165,0.0053333333333256405,1.302857142857143,0.03280103582218386,0.024970122113273534,1.0720006296973261,0.09255626215865174,0.44262847060783295,0.1738496272875302,0.16012084592144993,0.005788712011577428,24979.890000000003,0.029702778713541766,0.5,1.0910281589263326,0.8640350877192973,0.03508771929824485,0.13596491228070268,0.8289473684210524,-0.0019189254017749624,1.2120706997317001,0.15519999999999926,-0.13300000000000267,0.002777076495834363,0.046340898833925705,0.8287477717275561,52.82355248497508,0.06669850366125418,0.03689801134094717,66.43349201993941,55.673743387022434,down,down,flat,confirmed,range,consolidation,-0.015077226611816985,0.014543948729578426,0.021411151111436877,0.04183902999382583,59,40,69,0.695,0,0,0,0,rising,neutral,64,low,down,36.5100-38.6400,38.64,36.51,breakout_up,49,49,43,-0.05512422360248459,3,0.019371836655667742,0.3333333333333333,-0.05512422360248459,1,0.019371836655667742,1,0.05668662674650705,3,0.0,0.0,0.0,0.0,1.0,0.85,1,0,0,0,1,0,0,large_gain,mild,0.08811681772406854,0.022406847935548813
603993.SH,2025-07-03,0.06257668711656428,0.11741935483870969,0.18630136986301382,0.0680000000000005,0.02383333333333315,0.19357142857142876,0.02235235895743981,0.0133824890333904,1.9336743794226836,2.3715661857219996,0.8166223711582983,0.8568992776826071,0.7311827956989247,0.19888734353268417,1877429.760000001,0.08695842789075425,0.45,1.2456509537372045,0.3333333333333333,0.05555555555555391,0.6666666666666666,0.2777777777777794,0.00810185185185186,0.796457674118452,0.06170000000000027,0.021500000000002295,0.028503562945368266,-0.02907294481033775,0.8049529896340677,33.82134992994067,0.07424242424242422,0.062475746992627146,54.86072600275162,45.44671887262662,down,down,flat,confirmed,up,rebound,0.005587428039826037,0.023342514460849673,0.05698925907673824,0.16295885540216415,87,37,62,0.9283,0,1,0,0,high_zone,neutral,72,low,down,7.1600-7.5000,7.5,7.16,breakout_up,61,61,50,-0.03383458646616544,3,0.022556390977443625,0.3333333333333333,-0.03383458646616544,1,0.022556390977443625,1,0.04638472032742154,3,0.004109589041095818,0.4800000000000004,0.5499999999999998,-1.6176470588235297,2.4117647058823546,0.85,0,0,1,0,0,0,1,large_loss,medium,-0.06581986143187069,0.06928406466512693
603993.SH,2025-08-15,0.1383196721311475,0.2371937639198216,0.3532277710109619,0.1449999999999978,0.0626666666666651,0.3528571428571431,0.03176031888903178,0.02649415294936049,2.518196024308789,2.8916413508121535,0.7288896424656549,0.8538452795324907,0.6937799043062198,0.46766169154228876,1718157.8989999995,0.17155576853539478,0.9,1.05439399863816,0.24358974358974486,0.24358974358974486,0.025641025641025057,0.7307692307692301,-0.012183692596063778,1.380032613858417,0.11430000000000007,0.06299999999999883,0.12791878172588822,0.11520523353490256,0.9058977485653287,59.48353006978157,0.09812196665963291,0.09408010563380298,84.95156667479029,65.69606232841764,down,down,up,mild,up,rebound,0.02372404025961794,0.03543254354524672,0.11459563187152955,0.3177952274657152,100,79,61,0.95,0,0,0,0,high_zone,gentle_expand,79,low,down,8.0200-8.7200,8.72,8.02,breakout_up,65,65,52,-0.06940063091482651,2,0.06940063091482651,0.3333333333333333,-0.06940063091482651,1,0.06940063091482651,1,0.0836320191158902,3,0.06692160611854692,0.7899999999999991,0.8300000000000001,-1.185714285714284,2.1285714285714255,0.5,1,0,0,1,0,0,0,large_gain,mild,0.11251125112511251,0.03060306030603055
603993.SH,2025-09-03,0.16567036720751482,0.24657534246575352,0.43533123028391185,0.20700000000000074,0.09866666666666823,0.6100000000000002,0.0446886446886447,0.03434929461901367,1.7923778674060558,2.60898039535438,0.9044837702133892,0.8183124955157249,0.6946308724832219,0.5481481481481483,1234426.639,0.17640812605545397,0.8833333333333333,1.2740887282346587,0.499999999999999,0.1444444444444433,0.500000000000001,0.35555555555555574,0.01085383502170778,1.3356253259544872,0.19150000000000028,0.08850000000000158,0.10436893203883502,0.10319249919755119,0.83924864370656,57.04567694770245,0.12428891570418887,0.186615310544054,94.76584209204047,67.0667206906561,up,up,up,none,up,consolidation,0.016803664536267693,0.08419731277992692,0.14886670267124713,0.3511339175039849,100,85,59,0.95,0,0,0,0,rising,neutral,80,high,up,8.8500-9.4000,9.4,8.85,breakout_up,66,66,53,0.28361581920903944,11,0.05156651258346172,0.6666666666666666,0.28361581920903944,1,0.05156651258346172,1,0.060273972602739805,3,0.09020310633213846,1.959999999999999,0.0,3.5636363636363573,1.0,0.15,0,0,1,1,0,0,1,large_loss,deep,-0.06227106227106227,0.08864468864468866
